client_id,target
test_Client_21493,0.15827778532679257
test_Client_21494,0.43266226286013615
test_Client_21495,0.3077528780744336
test_Client_21496,0.5464095185407354
test_Client_21497,0.47839735432892994
test_Client_21498,0.3690586456341932
test_Client_21499,0.20098380957398182
test_Client_215,0.44313045810797524
test_Client_2150,0.6646867953838238
test_Client_21500,0.23854683584400305
test_Client_21501,0.4939858702921898
test_Client_21502,0.47735097101679586
test_Client_21503,0.16582192372459495
test_Client_21504,0.41574041482974644
test_Client_21505,0.261786203070156
test_Client_21506,0.023042878726455163
test_Client_21507,0.4984028124982103
test_Client_21508,0.14135353576208165
test_Client_21509,0.2567503587494779
test_Client_2151,0.32838408643208244
test_Client_21510,0.20539617720726341
test_Client_21511,0.45463134746288014
test_Client_21512,0.456568366118707
test_Client_21513,0.5626844618446406
test_Client_21514,0.8345573871922474
test_Client_21515,0.4145977121993709
test_Client_21516,0.48113876617946383
test_Client_21517,0.41885244774837466
test_Client_21518,0.05633791103418798
test_Client_21519,0.3401156343657292
test_Client_2152,0.13492197128352001
test_Client_21520,0.8007932588471435
test_Client_21521,0.4202753838028031
test_Client_21522,0.4893233265248265
test_Client_21523,0.06860025690305405
test_Client_21524,0.6699989218436966
test_Client_21525,0.43299892292724373
test_Client_21526,0.33024803252907536
test_Client_21527,0.42188505709373136
test_Client_21528,0.700905259366037
test_Client_21529,0.6846341205185748
test_Client_2153,0.5422209996480712
test_Client_21530,0.20974819244496426
test_Client_21531,0.3524481496022587
test_Client_21532,0.6474204718538198
test_Client_21533,0.1618591806190939
test_Client_21534,0.5658558007486257
test_Client_21535,0.5251863035204954
test_Client_21536,0.3083422741295847
test_Client_21537,0.03693614137233977
test_Client_21538,0.48879104206617485
test_Client_21539,0.11851224929328243
test_Client_2154,0.8177682629776954
test_Client_21540,0.7008594419010918
test_Client_21541,0.5035564009624895
test_Client_21542,0.07442116760959239
test_Client_21543,0.4093608875495105
test_Client_21544,0.5036204756801158
test_Client_21545,0.4850708087594002
test_Client_21546,0.555319333754178
test_Client_21547,0.163592715849176
test_Client_21548,0.11433600027115295
test_Client_21549,0.6872155462943325
test_Client_2155,0.7664049434238699
test_Client_21550,0.5543084427415989
test_Client_21551,0.40737493059766705
test_Client_21552,0.3879810030565152
test_Client_21553,0.7430000513622956
test_Client_21554,0.8022909940631656
test_Client_21555,0.3783788536136147
test_Client_21556,0.8121814677355171
test_Client_21557,0.7542724065808938
test_Client_21558,0.31767883464819674
test_Client_21559,0.7394574591818701
test_Client_2156,0.06321431445372432
test_Client_21560,0.6542819773602332
test_Client_21561,0.5187087235168937
test_Client_21562,0.7131768783916551
test_Client_21563,0.6566101706291342
test_Client_21564,0.5288761358469857
test_Client_21565,0.0764012781061042
test_Client_21566,0.6847319840481109
test_Client_21567,0.34538000453782347
test_Client_21568,0.4215821513533352
test_Client_21569,0.737749877246043
test_Client_2157,0.5176096699955227
test_Client_21570,0.38453381808692727
test_Client_21571,0.5556728595464079
test_Client_21572,0.12508262554767074
test_Client_21573,0.34569378147581536
test_Client_21574,0.729976462157714
test_Client_21575,0.13075303580698577
test_Client_21576,0.44742479122058704
test_Client_21577,0.17657765682290483
test_Client_21578,0.4289096604979473
test_Client_21579,0.45883690579673986
test_Client_2158,0.5304880430202219
test_Client_21580,0.47188325614568016
test_Client_21581,0.36102037993362146
test_Client_21582,0.09740482458694508
test_Client_21583,0.747065004542831
test_Client_21584,0.09058104152093786
test_Client_21585,0.7433079724550004
test_Client_21586,0.26872659697689505
test_Client_21587,0.10928805986553684
test_Client_21588,0.05504584385733792
test_Client_21589,0.12485227379075813
test_Client_2159,0.20884531952923815
test_Client_21590,0.3697034459588881
test_Client_21591,0.36296609199740393
test_Client_21592,0.8431326130824786
test_Client_21593,0.742305217092263
test_Client_21594,0.37468558079955655
test_Client_21595,0.7511437921471988
test_Client_21596,0.5044048147608975
test_Client_21597,0.4257794297490143
test_Client_21598,0.11875963372864595
test_Client_21599,0.30082420340881844
test_Client_216,0.6435773055161725
test_Client_2160,0.6554534581144759
test_Client_21600,0.35195398716924353
test_Client_21601,0.6875489020173966
test_Client_21602,0.03900620753601078
test_Client_21603,0.17130534346674625
test_Client_21604,0.25568264256900675
test_Client_21605,0.4295152314361459
test_Client_21606,0.6864993333698642
test_Client_21607,0.5597748824242461
test_Client_21608,0.45076165884424796
test_Client_21609,0.08484268685012626
test_Client_2161,0.5057810648190386
test_Client_21610,0.4508732030719319
test_Client_21611,0.10731943074312474
test_Client_21612,0.2602598316520927
test_Client_21613,0.270130403003234
test_Client_21614,0.7191634677998393
test_Client_21615,0.4297766729080182
test_Client_21616,0.404848997364567
test_Client_21617,0.6652786685196278
test_Client_21618,0.5311823765318332
test_Client_21619,0.4452542038892937
test_Client_2162,0.6543337106585079
test_Client_21620,0.6671086908292768
test_Client_21621,0.09334474974883865
test_Client_21622,0.7879506524161389
test_Client_21623,0.38826234267364157
test_Client_21624,0.5866235218350976
test_Client_21625,0.16969394585576864
test_Client_21626,0.14118951677240493
test_Client_21627,0.2208843435604683
test_Client_21628,0.3599645687925897
test_Client_21629,0.21575009666087427
test_Client_2163,0.07572543793510066
test_Client_21630,0.3367106570769427
test_Client_21631,0.21924002620498
test_Client_21632,0.5885082373180878
test_Client_21633,0.46196831151485634
test_Client_21634,0.4073319078498882
test_Client_21635,0.6898868260913754
test_Client_21636,0.33728641450165
test_Client_21637,0.07756383599479989
test_Client_21638,0.4456569580251093
test_Client_21639,0.4135641390979677
test_Client_2164,0.5070657043273452
test_Client_21640,0.14844707330041465
test_Client_21641,0.0526687724547761
test_Client_21642,0.37882892768699816
test_Client_21643,0.18325128357444423
test_Client_21644,0.34052923607576036
test_Client_21645,0.4122580868713435
test_Client_21646,0.06776530384184007
test_Client_21647,0.09201457713909583
test_Client_21648,0.20146174924101243
test_Client_21649,0.24748554350729726
test_Client_2165,0.09400313357053014
test_Client_21650,0.4621842340180005
test_Client_21651,0.30319641005867004
test_Client_21652,0.09400313357053014
test_Client_21653,0.37141447720677534
test_Client_21654,0.45111069544284205
test_Client_21655,0.060959933685801465
test_Client_21656,0.21874708355343364
test_Client_21657,0.24449606822550468
test_Client_21658,0.7188780165540889
test_Client_21659,0.6635238917844282
test_Client_2166,0.6624939026315607
test_Client_21660,0.09772439119023596
test_Client_21661,0.42117427383042844
test_Client_21662,0.08717132860595944
test_Client_21663,0.5762239898697292
test_Client_21664,0.26451593160550635
test_Client_21665,0.3561215283636255
test_Client_21666,0.45043024793602676
test_Client_21667,0.2758712702948697
test_Client_21668,0.25253484655200614
test_Client_21669,0.6085165252610684
test_Client_2167,0.4177137292435745
test_Client_21670,0.41013047185097756
test_Client_21671,0.7869639063942435
test_Client_21672,0.18900161981004898
test_Client_21673,0.38811776944946663
test_Client_21674,0.2789257431614156
test_Client_21675,0.5007132035230817
test_Client_21676,0.3473605933828528
test_Client_21677,0.5287566319030695
test_Client_21678,0.4180609398042055
test_Client_21679,0.14079872699455767
test_Client_2168,0.36620130229062153
test_Client_21680,0.3713369847947302
test_Client_21681,0.3710267508906884
test_Client_21682,0.3661965286360801
test_Client_21683,0.42020632861986923
test_Client_21684,0.0488489929224896
test_Client_21685,0.40813516559980956
test_Client_21686,0.31393696329210136
test_Client_21687,0.7845724660059986
test_Client_21688,0.07768682744863833
test_Client_21689,0.07033458427378679
test_Client_2169,0.17487946074557745
test_Client_21690,0.14763871950456373
test_Client_21691,0.7288890288757799
test_Client_21692,0.33378426723699106
test_Client_21693,0.365223643481211
test_Client_21694,0.5354511755406888
test_Client_21695,0.7876370577148473
test_Client_21696,0.7951034559429375
test_Client_21697,0.4722940348002061
test_Client_21698,0.7398172179082563
test_Client_21699,0.3731281713409945
test_Client_217,0.07435219492537891
test_Client_2170,0.6464515278260837
test_Client_21700,0.31671622867613936
test_Client_21701,0.10759424438590967
test_Client_21702,0.31368090366323964
test_Client_21703,0.40015163081918353
test_Client_21704,0.73886568731013
test_Client_21705,0.7096015863343862
test_Client_21706,0.045073365114187115
test_Client_21707,0.09771500424730276
test_Client_21708,0.13237113462018407
test_Client_21709,0.31855739380047143
test_Client_2171,0.4538953242044802
test_Client_21710,0.6443403502102855
test_Client_21711,0.23696361071899663
test_Client_21712,0.6364480127866224
test_Client_21713,0.43123388679199354
test_Client_21714,0.4663735336926474
test_Client_21715,0.35846447225311484
test_Client_21716,0.5050832828599274
test_Client_21717,0.42125254337848905
test_Client_21718,0.347177636404964
test_Client_21719,0.7886210093883477
test_Client_2172,0.5669126139091987
test_Client_21720,0.8039938145705297
test_Client_21721,0.40843151533820177
test_Client_21722,0.33232234364320684
test_Client_21723,0.42076894011807814
test_Client_21724,0.41394013545331554
test_Client_21725,0.11872084104645333
test_Client_21726,0.4441503118498396
test_Client_21727,0.30244441243561865
test_Client_21728,0.4402833238239239
test_Client_21729,0.4711551491710334
test_Client_2173,0.6982432495293724
test_Client_21730,0.03302204950692697
test_Client_21731,0.512375307715714
test_Client_21732,0.2301447180439551
test_Client_21733,0.2999954398008242
test_Client_21734,0.5237440048229541
test_Client_21735,0.4851090779958376
test_Client_21736,0.3115293647457467
test_Client_21737,0.5080484560093901
test_Client_21738,0.37911508157531026
test_Client_21739,0.20737225411116256
test_Client_2174,0.3776490749920856
test_Client_21740,0.7113228517000759
test_Client_21741,0.21392674241986534
test_Client_21742,0.7094510843002017
test_Client_21743,0.5744183017473856
test_Client_21744,0.567221398983737
test_Client_21745,0.5974232209957101
test_Client_21746,0.7545792274214237
test_Client_21747,0.6436142065095684
test_Client_21748,0.3805167150894757
test_Client_21749,0.401602133610496
test_Client_2175,0.8188430153239956
test_Client_21750,0.12957524947015353
test_Client_21751,0.3696709244716001
test_Client_21752,0.7685060229119762
test_Client_21753,0.48320504948359494
test_Client_21754,0.40284823847426254
test_Client_21755,0.46358941893125893
test_Client_21756,0.45450595564010093
test_Client_21757,0.4029333978592622
test_Client_21758,0.2595385580756473
test_Client_21759,0.425502165970072
test_Client_2176,0.7278368667443393
test_Client_21760,0.30268090981553186
test_Client_21761,0.5705266657992489
test_Client_21762,0.08043488677310222
test_Client_21763,0.41371418243040203
test_Client_21764,0.21558036257348306
test_Client_21765,0.5666290481563089
test_Client_21766,0.6035002399486151
test_Client_21767,0.24062046938563747
test_Client_21768,0.20100635897251004
test_Client_21769,0.3052594056648045
test_Client_2177,0.470315465951789
test_Client_21770,0.37857033798938455
test_Client_21771,0.09228719086194018
test_Client_21772,0.3596834490184639
test_Client_21773,0.700829261638008
test_Client_21774,0.07328263865369772
test_Client_21775,0.3549110841197575
test_Client_21776,0.1358578622845679
test_Client_21777,0.6367825130346404
test_Client_21778,0.4927785777408762
test_Client_21779,0.565456921143016
test_Client_2178,0.2518574300992336
test_Client_21780,0.5421742816485192
test_Client_21781,0.7818471790739967
test_Client_21782,0.13833987719761776
test_Client_21783,0.7789911833329409
test_Client_21784,0.3440664865364397
test_Client_21785,0.049108789798156936
test_Client_21786,0.7329274344305184
test_Client_21787,0.2855229010954989
test_Client_21788,0.416310573862083
test_Client_21789,0.3954472980358603
test_Client_2179,0.7467325378377658
test_Client_21790,0.4879719433706445
test_Client_21791,0.4833474458157349
test_Client_21792,0.37152341047974197
test_Client_21793,0.2690099681019245
test_Client_21794,0.11694373682368457
test_Client_21795,0.40446133940186435
test_Client_21796,0.1150838470495455
test_Client_21797,0.38328700980321456
test_Client_21798,0.5555344741026481
test_Client_21799,0.4759022249887457
test_Client_218,0.6918867715359623
test_Client_2180,0.48266491838230335
test_Client_21800,0.5402001408132684
test_Client_21801,0.4667495811275426
test_Client_21802,0.4979330818093796
test_Client_21803,0.6869679065583365
test_Client_21804,0.39263654159062544
test_Client_21805,0.3965057921283883
test_Client_21806,0.38311252667448265
test_Client_21807,0.33234959056675756
test_Client_21808,0.12226780526163356
test_Client_21809,0.2692520311754186
test_Client_2181,0.42514350063811024
test_Client_21810,0.416515586043777
test_Client_21811,0.39084037800158605
test_Client_21812,0.2468210333291019
test_Client_21813,0.19344339101760555
test_Client_21814,0.10978218357846638
test_Client_21815,0.2931747261304672
test_Client_21816,0.0740349432915408
test_Client_21817,0.45637318437411123
test_Client_21818,0.6210180833307744
test_Client_21819,0.22770830541094322
test_Client_2182,0.11711764588287865
test_Client_21820,0.5944273772199539
test_Client_21821,0.4703454793474513
test_Client_21822,0.15559851417637957
test_Client_21823,0.45834285162622246
test_Client_21824,0.3991012491171722
test_Client_21825,0.3152303793171157
test_Client_21826,0.7680898241517171
test_Client_21827,0.6796765919014987
test_Client_21828,0.3062222183167773
test_Client_21829,0.47150548549062804
test_Client_2183,0.3992000256045021
test_Client_21830,0.40916379807801084
test_Client_21831,0.06521616930931928
test_Client_21832,0.5513252983842641
test_Client_21833,0.7374741541227735
test_Client_21834,0.19769365416751605
test_Client_21835,0.41786003787109105
test_Client_21836,0.7048062406374265
test_Client_21837,0.6679269499793269
test_Client_21838,0.48134493920764193
test_Client_21839,0.5583361458519849
test_Client_2184,0.6943796103236042
test_Client_21840,0.3289147640379499
test_Client_21841,0.3937009449942848
test_Client_21842,0.08565678937179594
test_Client_21843,0.5481111752017265
test_Client_21844,0.42385827205395016
test_Client_21845,0.6423075571724718
test_Client_21846,0.326140545677797
test_Client_21847,0.060956087863242366
test_Client_21848,0.053494803544609254
test_Client_21849,0.5395052094472039
test_Client_2185,0.36793372697853227
test_Client_21850,0.7499108733939397
test_Client_21851,0.28710354941467975
test_Client_21852,0.7254298341368279
test_Client_21853,0.35521979556720806
test_Client_21854,0.43402262037351486
test_Client_21855,0.06601777812245606
test_Client_21856,0.5486128267130431
test_Client_21857,0.7924550890491519
test_Client_21858,0.5681900639403467
test_Client_21859,0.5246642435519735
test_Client_2186,0.7285190237014625
test_Client_21860,0.04915400435877152
test_Client_21861,0.4258682071433567
test_Client_21862,0.4443978706123853
test_Client_21863,0.42055352202197893
test_Client_21864,0.1282248909610898
test_Client_21865,0.27153482893897163
test_Client_21866,0.3562380333084003
test_Client_21867,0.40647281363484183
test_Client_21868,0.6603264279990203
test_Client_21869,0.4242367281798707
test_Client_2187,0.5479378852911586
test_Client_21870,0.1532021633895842
test_Client_21871,0.6534783878886582
test_Client_21872,0.6648424680789256
test_Client_21873,0.3842015456067947
test_Client_21874,0.4874382475098097
test_Client_21875,0.43860165845278604
test_Client_21876,0.40742815362067886
test_Client_21877,0.027284736183785453
test_Client_21878,0.21247244084788375
test_Client_21879,0.7348844135413263
test_Client_2188,0.23989319699201464
test_Client_21880,0.25226443194652015
test_Client_21881,0.4655163781087618
test_Client_21882,0.4704874366787528
test_Client_21883,0.1731919103167175
test_Client_21884,0.4300574768461338
test_Client_21885,0.1819771564739097
test_Client_21886,0.3330028328267669
test_Client_21887,0.21483955396766274
test_Client_21888,0.46600228493739815
test_Client_21889,0.08979328669017393
test_Client_2189,0.611612416587279
test_Client_21890,0.07462332355171543
test_Client_21891,0.1130122958682996
test_Client_21892,0.04812552894336611
test_Client_21893,0.2867679492210487
test_Client_21894,0.24733675469926342
test_Client_21895,0.1860501971201787
test_Client_21896,0.14356402026596973
test_Client_21897,0.22455927673670031
test_Client_21898,0.27334544667412924
test_Client_21899,0.26311425053542864
test_Client_219,0.42385637532237985
test_Client_2190,0.6067711913395617
test_Client_21900,0.436962036194627
test_Client_21901,0.07703628936923676
test_Client_21902,0.5231794223321824
test_Client_21903,0.4527184825522182
test_Client_21904,0.27757454276698434
test_Client_21905,0.3932757337283172
test_Client_21906,0.49053194065260974
test_Client_21907,0.6462564663785257
test_Client_21908,0.08671370189833041
test_Client_21909,0.6702446868622478
test_Client_2191,0.14170963424375224
test_Client_21910,0.6302576777661413
test_Client_21911,0.16607191118907993
test_Client_21912,0.4639942686353679
test_Client_21913,0.4400670414945781
test_Client_21914,0.4851484354287317
test_Client_21915,0.6913155428028267
test_Client_21916,0.039938921517465455
test_Client_21917,0.11551772842821341
test_Client_21918,0.28457141687457904
test_Client_21919,0.5732177854932523
test_Client_2192,0.5378688490993454
test_Client_21920,0.1929617342290052
test_Client_21921,0.3006259763430702
test_Client_21922,0.07765084168295022
test_Client_21923,0.3889896167316834
test_Client_21924,0.6944009785838472
test_Client_21925,0.7240971396508776
test_Client_21926,0.1281020039707202
test_Client_21927,0.09093599184917009
test_Client_21928,0.12716617122697726
test_Client_21929,0.5909819210055803
test_Client_2193,0.07051530916089252
test_Client_21930,0.5801513918784891
test_Client_21931,0.6944426002820395
test_Client_21932,0.30757296938421136
test_Client_21933,0.5484880095471673
test_Client_21934,0.31449913774357174
test_Client_21935,0.38744494015775066
test_Client_21936,0.31318405753458084
test_Client_21937,0.667895373817813
test_Client_21938,0.13061844995571714
test_Client_21939,0.4652889691036572
test_Client_2194,0.36888449817741725
test_Client_21940,0.10598182879303603
test_Client_21941,0.6013433288023791
test_Client_21942,0.04394204002450553
test_Client_21943,0.7749451165849915
test_Client_21944,0.06465689965882496
test_Client_21945,0.5475064750820987
test_Client_21946,0.4193859334738215
test_Client_21947,0.2414531722427944
test_Client_21948,0.6684145044384698
test_Client_21949,0.6368082826493214
test_Client_2195,0.6366089311804655
test_Client_21950,0.3497240156698782
test_Client_21951,0.5456989877591234
test_Client_21952,0.30331128138712843
test_Client_21953,0.3698433415497957
test_Client_21954,0.6516919942538537
test_Client_21955,0.3463630123610889
test_Client_21956,0.7385249858645537
test_Client_21957,0.36936041335299763
test_Client_21958,0.5477426455162769
test_Client_21959,0.6464282395050379
test_Client_2196,0.0910768506615087
test_Client_21960,0.16382235358022557
test_Client_21961,0.7824454687716815
test_Client_21962,0.6450845916599571
test_Client_21963,0.13904872013840458
test_Client_21964,0.6688566693766148
test_Client_21965,0.48005516202937615
test_Client_21966,0.44533577053731527
test_Client_21967,0.33608269504051336
test_Client_21968,0.43319869462182475
test_Client_21969,0.33618331926300327
test_Client_2197,0.376074988816229
test_Client_21970,0.7171302920902971
test_Client_21971,0.7666754433986217
test_Client_21972,0.0553996340274447
test_Client_21973,0.6073004786257089
test_Client_21974,0.24752617077427894
test_Client_21975,0.12390170689585213
test_Client_21976,0.23342127847286143
test_Client_21977,0.10602068390156036
test_Client_21978,0.5679612528848619
test_Client_21979,0.653167859303079
test_Client_2198,0.0983116694976735
test_Client_21980,0.4206608414919728
test_Client_21981,0.2857395817052548
test_Client_21982,0.14228427233983898
test_Client_21983,0.3983523777532439
test_Client_21984,0.40831243499634967
test_Client_21985,0.04036995035614315
test_Client_21986,0.34452084389086485
test_Client_21987,0.25681934152214386
test_Client_21988,0.45587517299498787
test_Client_21989,0.6846785857873466
test_Client_2199,0.1137088487231439
test_Client_21990,0.46843413009151824
test_Client_21991,0.471109470048775
test_Client_21992,0.2560813657483932
test_Client_21993,0.2779654132820735
test_Client_21994,0.26068459094050334
test_Client_21995,0.34790759212172406
test_Client_21996,0.5637995138698606
test_Client_21997,0.2639107649263145
test_Client_21998,0.05993172840641058
test_Client_21999,0.559668875024506
test_Client_22,0.11726861873534068
test_Client_220,0.4065507661938299
test_Client_2200,0.5385510131980669
test_Client_22000,0.07213953185170191
test_Client_22001,0.40107715101570485
test_Client_22002,0.16321957177942273
test_Client_22003,0.606295422420081
test_Client_22004,0.5134968987729274
test_Client_22005,0.11240984752418465
test_Client_22006,0.4522816012048889
test_Client_22007,0.4174133929012124
test_Client_22008,0.08947659752125604
test_Client_22009,0.6197138567807259
test_Client_2201,0.4320399765550995
test_Client_22010,0.5979575197570337
test_Client_22011,0.5191062865475631
test_Client_22012,0.14808298370828799
test_Client_22013,0.3427997781593647
test_Client_22014,0.5623489626917388
test_Client_22015,0.3700097654675691
test_Client_22016,0.7167902962187265
test_Client_22017,0.2859124629194967
test_Client_22018,0.7652841323146307
test_Client_22019,0.8525310734674838
test_Client_2202,0.7469406117791197
test_Client_22020,0.03396953627767382
test_Client_22021,0.5599147008729704
test_Client_22022,0.022522163167415996
test_Client_22023,0.43890421470665475
test_Client_22024,0.16845932578198372
test_Client_22025,0.6132381329832488
test_Client_22026,0.1424647512833582
test_Client_22027,0.42366726122036236
test_Client_22028,0.575953823378903
test_Client_22029,0.3860889759687882
test_Client_2203,0.4583424046020626
test_Client_22030,0.30473668764094997
test_Client_22031,0.5302270757685975
test_Client_22032,0.6845500106012449
test_Client_22033,0.4493016854686565
test_Client_22034,0.5064162724173851
test_Client_22035,0.3730759567803452
test_Client_22036,0.3750876399985409
test_Client_22037,0.09008960792318865
test_Client_22038,0.37871920043660445
test_Client_22039,0.09297495513835737
test_Client_2204,0.17158774497661813
test_Client_22040,0.36201107095317275
test_Client_22041,0.5781073779547281
test_Client_22042,0.1887512704615101
test_Client_22043,0.3948534086036718
test_Client_22044,0.16884016426340523
test_Client_22045,0.36195540801454384
test_Client_22046,0.1929956050953739
test_Client_22047,0.11518803846185315
test_Client_22048,0.639254037341435
test_Client_22049,0.31122410634287034
test_Client_2205,0.4209620088602301
test_Client_22050,0.8207387120223808
test_Client_22051,0.4559501099273632
test_Client_22052,0.6570858799132264
test_Client_22053,0.591951527235173
test_Client_22054,0.554232468707914
test_Client_22055,0.3932751450188994
test_Client_22056,0.5371707639243595
test_Client_22057,0.43868866392823536
test_Client_22058,0.29172308895092575
test_Client_22059,0.677170711135047
test_Client_2206,0.05960134253202946
test_Client_22060,0.7942109944351112
test_Client_22061,0.4596172201936713
test_Client_22062,0.5560745622938951
test_Client_22063,0.7451770114218047
test_Client_22064,0.4798836835659594
test_Client_22065,0.4085551003327069
test_Client_22066,0.11014544106570784
test_Client_22067,0.3785570931826866
test_Client_22068,0.44069854278519893
test_Client_22069,0.19662162393968707
test_Client_2207,0.1896805170982053
test_Client_22070,0.5009424000507919
test_Client_22071,0.7009890865516781
test_Client_22072,0.375245478756339
test_Client_22073,0.36575648456617266
test_Client_22074,0.7698731996965216
test_Client_22075,0.5781399848059654
test_Client_22076,0.4111122439868992
test_Client_22077,0.4603047463683997
test_Client_22078,0.6216095165480641
test_Client_22079,0.055485865662443956
test_Client_2208,0.644518526324412
test_Client_22080,0.47581018171788386
test_Client_22081,0.09223234712902594
test_Client_22082,0.4970908946665199
test_Client_22083,0.5670868471393404
test_Client_22084,0.22525642406572216
test_Client_22085,0.6151373861118609
test_Client_22086,0.38348047390908574
test_Client_22087,0.1840187106669464
test_Client_22088,0.13258773208414115
test_Client_22089,0.12843937073234718
test_Client_2209,0.05692461130050563
test_Client_22090,0.6067254632469392
test_Client_22091,0.46713531792096646
test_Client_22092,0.39755355280026194
test_Client_22093,0.6193389817962744
test_Client_22094,0.8149357151038678
test_Client_22095,0.6509656362540938
test_Client_22096,0.3731598554754232
test_Client_22097,0.34516625125521977
test_Client_22098,0.5488870107134802
test_Client_22099,0.3402291665616005
test_Client_221,0.548731400837691
test_Client_2210,0.7368685004659552
test_Client_22100,0.7569615859469805
test_Client_22101,0.42191395334617654
test_Client_22102,0.5716578615518404
test_Client_22103,0.48501588839552995
test_Client_22104,0.631383845010215
test_Client_22105,0.5492126035233889
test_Client_22106,0.4445530374957189
test_Client_22107,0.3248049585622625
test_Client_22108,0.100639558849038
test_Client_22109,0.4322597631925802
test_Client_2211,0.2700445817633083
test_Client_22110,0.3022952686157601
test_Client_22111,0.17794834747528845
test_Client_22112,0.22778605235389862
test_Client_22113,0.5431168660059583
test_Client_22114,0.39025301464501694
test_Client_22115,0.38079171912146714
test_Client_22116,0.7338587693576055
test_Client_22117,0.18950949543808332
test_Client_22118,0.5697422916708863
test_Client_22119,0.47924244619925704
test_Client_2212,0.6915061191158416
test_Client_22120,0.4785520627335974
test_Client_22121,0.41503227632719425
test_Client_22122,0.49384955905278743
test_Client_22123,0.5604226133089937
test_Client_22124,0.21208853371907518
test_Client_22125,0.33814105626821095
test_Client_22126,0.7348272827554009
test_Client_22127,0.2746061764302206
test_Client_22128,0.26420812498703033
test_Client_22129,0.6862826846825593
test_Client_2213,0.4536980109509895
test_Client_22130,0.23793072276207292
test_Client_22131,0.2897978001632286
test_Client_22132,0.7441381845894643
test_Client_22133,0.42203336790687723
test_Client_22134,0.36665132062141914
test_Client_22135,0.27024969410369004
test_Client_22136,0.2635537193752733
test_Client_22137,0.591437934031796
test_Client_22138,0.09974226895656299
test_Client_22139,0.30421208339572536
test_Client_2214,0.4509186577790327
test_Client_22140,0.35356879209967906
test_Client_22141,0.3620530538985664
test_Client_22142,0.6756083178971005
test_Client_22143,0.5394044482384227
test_Client_22144,0.3872715970477733
test_Client_22145,0.5093325467484697
test_Client_22146,0.5091667192539145
test_Client_22147,0.560026596132429
test_Client_22148,0.5343177595444143
test_Client_22149,0.7364885749055529
test_Client_2215,0.4369979295515939
test_Client_22150,0.14825230521537733
test_Client_22151,0.4437493261110506
test_Client_22152,0.1959207435650585
test_Client_22153,0.1922982190919443
test_Client_22154,0.4999516184444149
test_Client_22155,0.7082470807942084
test_Client_22156,0.13064242764933098
test_Client_22157,0.07018633845094806
test_Client_22158,0.2380633224923612
test_Client_22159,0.6656825286975383
test_Client_2216,0.34116912060465393
test_Client_22160,0.08372335793177679
test_Client_22161,0.37575768448555463
test_Client_22162,0.6827335266256582
test_Client_22163,0.42573966870249724
test_Client_22164,0.24319202539468962
test_Client_22165,0.4500151957641527
test_Client_22166,0.37740298884817475
test_Client_22167,0.39704787356947535
test_Client_22168,0.13064242764933098
test_Client_22169,0.051487538589434986
test_Client_2217,0.49253232282463316
test_Client_22170,0.21687543714677976
test_Client_22171,0.587916687880268
test_Client_22172,0.39188313430636823
test_Client_22173,0.7574710564312981
test_Client_22174,0.07886605508994333
test_Client_22175,0.1565166116534459
test_Client_22176,0.6049359534317418
test_Client_22177,0.7759352141617875
test_Client_22178,0.12362022064942396
test_Client_22179,0.19820208383023846
test_Client_2218,0.41829939045172865
test_Client_22180,0.29950859635342264
test_Client_22181,0.5397676026274946
test_Client_22182,0.4566131935461977
test_Client_22183,0.5226956302754167
test_Client_22184,0.0624562649586416
test_Client_22185,0.34220712202148557
test_Client_22186,0.33078219458255087
test_Client_22187,0.6820040587080634
test_Client_22188,0.789350002556966
test_Client_22189,0.10761656158977098
test_Client_2219,0.455320705473724
test_Client_22190,0.37823427264276377
test_Client_22191,0.7652340959482136
test_Client_22192,0.316022576320008
test_Client_22193,0.5488619102823058
test_Client_22194,0.3714188372653948
test_Client_22195,0.06542140457606072
test_Client_22196,0.8231188213230548
test_Client_22197,0.09741277770442426
test_Client_22198,0.1155001185665433
test_Client_22199,0.392830622007922
test_Client_222,0.3061346022478825
test_Client_2220,0.25685216518694837
test_Client_22200,0.3461052486293494
test_Client_22201,0.7018459698790248
test_Client_22202,0.34466468942063294
test_Client_22203,0.3257682654431963
test_Client_22204,0.11247411352903186
test_Client_22205,0.12284565275025475
test_Client_22206,0.3599890277472116
test_Client_22207,0.04075593490957674
test_Client_22208,0.7870847518256858
test_Client_22209,0.5717007503189869
test_Client_2221,0.8280697118663082
test_Client_22210,0.1399827173171161
test_Client_22211,0.5942436081810599
test_Client_22212,0.41317442604901544
test_Client_22213,0.36912342563294637
test_Client_22214,0.5720418583518749
test_Client_22215,0.30297197787380215
test_Client_22216,0.6123910199257953
test_Client_22217,0.20537171121825357
test_Client_22218,0.4430255791264843
test_Client_22219,0.5090186205853294
test_Client_2222,0.10489683819966823
test_Client_22220,0.4352643738105947
test_Client_22221,0.5383503736825562
test_Client_22222,0.05907751596173772
test_Client_22223,0.7849651957396659
test_Client_22224,0.5083357474301963
test_Client_22225,0.1962456700288886
test_Client_22226,0.053910727567029644
test_Client_22227,0.13283112198653482
test_Client_22228,0.4340490655594504
test_Client_22229,0.4778437261138513
test_Client_2223,0.29524070538660224
test_Client_22230,0.29325409986335915
test_Client_22231,0.4402545343321132
test_Client_22232,0.3655443365272301
test_Client_22233,0.47379736205315853
test_Client_22234,0.5991362273913554
test_Client_22235,0.3572887991069338
