client_id,target
test_Client_21903,0.4556845156229245
test_Client_21904,0.24964726687989328
test_Client_21905,0.3918890890663567
test_Client_21906,0.4834976115879779
test_Client_21907,0.6462610140864422
test_Client_21908,0.09580455347271999
test_Client_21909,0.6864166341524442
test_Client_2191,0.12268932619905173
test_Client_21910,0.6897253195129389
test_Client_21911,0.16684599635632572
test_Client_21912,0.45863464251135533
test_Client_21913,0.43504599965227186
test_Client_21914,0.44559575603761
test_Client_21915,0.6570290036261565
test_Client_21916,0.031077902320406664
test_Client_21917,0.10160055994993974
test_Client_21918,0.3034156820801753
test_Client_21919,0.5689395157341574
test_Client_2192,0.48999125135994803
test_Client_21920,0.19103973087959109
test_Client_21921,0.306335625940014
test_Client_21922,0.07961685575466483
test_Client_21923,0.3475154033577882
test_Client_21924,0.7173623358628146
test_Client_21925,0.708169349249913
test_Client_21926,0.11039394701605187
test_Client_21927,0.10454784824064016
test_Client_21928,0.12999832080630072
test_Client_21929,0.5797368855224652
test_Client_2193,0.06532801472482114
test_Client_21930,0.5719344219159123
test_Client_21931,0.6931550299976221
test_Client_21932,0.2821284913891786
test_Client_21933,0.524233670949287
test_Client_21934,0.32382634352215794
test_Client_21935,0.3421739596683929
test_Client_21936,0.31472299411136334
test_Client_21937,0.68436983197854
test_Client_21938,0.13960899696264836
test_Client_21939,0.4479345444977483
test_Client_2194,0.3954578349602565
test_Client_21940,0.08777075950018728
test_Client_21941,0.6063845290321104
test_Client_21942,0.04866328253264628
test_Client_21943,0.7779405389359039
test_Client_21944,0.0792774079937256
test_Client_21945,0.5039173023109907
test_Client_21946,0.4403708944625404
test_Client_21947,0.28259210341445107
test_Client_21948,0.674619264151894
test_Client_21949,0.6124342253407709
test_Client_2195,0.6359140568156382
test_Client_21950,0.3308875596057097
test_Client_21951,0.5426307467561312
test_Client_21952,0.31374831108888435
test_Client_21953,0.3641265265494319
test_Client_21954,0.683085159310575
test_Client_21955,0.34548525311566797
test_Client_21956,0.7499571010679736
test_Client_21957,0.35699051979425733
test_Client_21958,0.5194870186330798
test_Client_21959,0.6218731446511261
test_Client_2196,0.09579634603557866
test_Client_21960,0.190834760357372
test_Client_21961,0.7684405571015609
test_Client_21962,0.6408232592629546
test_Client_21963,0.11467665125100704
test_Client_21964,0.6514948487176179
test_Client_21965,0.4907757967152518
test_Client_21966,0.4639205200411643
test_Client_21967,0.37337044183145435
test_Client_21968,0.41866316115105506
test_Client_21969,0.31084516814832513
test_Client_2197,0.3434842714980531
test_Client_21970,0.69368155543727
test_Client_21971,0.7638660539521726
test_Client_21972,0.07365141259087923
test_Client_21973,0.6169609731963464
test_Client_21974,0.22748716315080053
test_Client_21975,0.10870770574001756
test_Client_21976,0.24324503565736946
test_Client_21977,0.11884286391887802
test_Client_21978,0.5650141679105767
test_Client_21979,0.6504404488427508
test_Client_2198,0.11231269093344462
test_Client_21980,0.4292326912362624
test_Client_21981,0.28346617470231456
test_Client_21982,0.13811713283388682
test_Client_21983,0.3839395689774737
test_Client_21984,0.38599603815014916
test_Client_21985,0.05320198441313919
test_Client_21986,0.3420868446320738
test_Client_21987,0.2940229021973673
test_Client_21988,0.4753386933660465
test_Client_21989,0.6417646149148382
test_Client_2199,0.08052569687573852
test_Client_21990,0.46494465446162714
test_Client_21991,0.45174199807407894
test_Client_21992,0.25358814688609743
test_Client_21993,0.2555630527429349
test_Client_21994,0.27989113736653726
test_Client_21995,0.355944529139512
test_Client_21996,0.5856943839569427
test_Client_21997,0.29054362570788805
test_Client_21998,0.06540773225894797
test_Client_21999,0.5583050933624627
test_Client_22,0.10658153930543537
test_Client_220,0.32099416027189975
test_Client_2200,0.5184795280110613
test_Client_22000,0.07356781416508656
test_Client_22001,0.43175075544985886
test_Client_22002,0.2072900496332979
test_Client_22003,0.5785201848242408
test_Client_22004,0.46487839609140635
test_Client_22005,0.12054400034079948
test_Client_22006,0.4266715497459522
test_Client_22007,0.3959633935682457
test_Client_22008,0.10931602687720533
test_Client_22009,0.5754989683590755
test_Client_2201,0.41114609108673167
test_Client_22010,0.6175326702944687
test_Client_22011,0.4964967761672845
test_Client_22012,0.13151686226734802
test_Client_22013,0.3447688884364002
test_Client_22014,0.5788754115781778
test_Client_22015,0.38911846994137067
test_Client_22016,0.7128496030555043
test_Client_22017,0.3123630367593331
test_Client_22018,0.7696519643657516
test_Client_22019,0.8573331033318583
test_Client_2202,0.7468180287647829
test_Client_22020,0.04329878262313305
test_Client_22021,0.5833110216494988
test_Client_22022,0.02865046339377083
test_Client_22023,0.39678367237242407
test_Client_22024,0.1669326972159908
test_Client_22025,0.6222511710354612
test_Client_22026,0.12322886111416206
test_Client_22027,0.39804890111607477
test_Client_22028,0.5542194496725505
test_Client_22029,0.37552571157826586
test_Client_2203,0.47941785039431933
test_Client_22030,0.28889555895297875
test_Client_22031,0.5530009744742199
test_Client_22032,0.7056199399341161
test_Client_22033,0.4123906282746707
test_Client_22034,0.472301252160822
test_Client_22035,0.3461707171058332
test_Client_22036,0.3519749618164331
test_Client_22037,0.15018233007745482
test_Client_22038,0.39549767425926946
test_Client_22039,0.10485444592035643
test_Client_2204,0.13532870167337485
test_Client_22040,0.3665629360174858
test_Client_22041,0.5465645241597379
test_Client_22042,0.22607242036887373
test_Client_22043,0.3961338447794156
test_Client_22044,0.17482768757930917
test_Client_22045,0.359412997201607
test_Client_22046,0.2505374394706153
test_Client_22047,0.09759318646272419
test_Client_22048,0.6493812108914158
test_Client_22049,0.28329940615892624
test_Client_2205,0.3987338912351413
test_Client_22050,0.7497983397700614
test_Client_22051,0.4321445795382383
test_Client_22052,0.659377035306961
test_Client_22053,0.5850904107547462
test_Client_22054,0.5309501051352035
test_Client_22055,0.3941179539962743
test_Client_22056,0.5270659800327905
test_Client_22057,0.43498108088818066
test_Client_22058,0.31486714177538055
test_Client_22059,0.6834063519600134
test_Client_2206,0.051163227389355276
test_Client_22060,0.7468759199766096
test_Client_22061,0.40431739241389425
test_Client_22062,0.6000218218201652
test_Client_22063,0.7524100181395952
test_Client_22064,0.49004150930092544
test_Client_22065,0.3868038884219259
test_Client_22066,0.1282538601773585
test_Client_22067,0.3734596759238778
test_Client_22068,0.445133521131646
test_Client_22069,0.21182604356424495
test_Client_2207,0.2204422463980654
test_Client_22070,0.4731150275815425
test_Client_22071,0.7129871580734188
test_Client_22072,0.3664755843172183
test_Client_22073,0.33436609602054235
test_Client_22074,0.7577997064573716
test_Client_22075,0.5913411550145147
test_Client_22076,0.38559844467135485
test_Client_22077,0.4083648177848908
test_Client_22078,0.6900895703659061
test_Client_22079,0.08848765934471096
test_Client_2208,0.6319474554209722
test_Client_22080,0.43276793052776424
test_Client_22081,0.13522966786434457
test_Client_22082,0.5617492848831847
test_Client_22083,0.6062285399749432
test_Client_22084,0.21548641265344542
test_Client_22085,0.5776007790772993
test_Client_22086,0.3706666887952301
test_Client_22087,0.2275579170081634
test_Client_22088,0.17772765031035928
test_Client_22089,0.11981979513024613
test_Client_2209,0.06032444696993662
test_Client_22090,0.6344509564909492
test_Client_22091,0.4171092136960904
test_Client_22092,0.3976916595648433
test_Client_22093,0.6098130681361963
test_Client_22094,0.8082870471631921
test_Client_22095,0.6498186560290852
test_Client_22096,0.3838751079943475
test_Client_22097,0.33817439515202324
test_Client_22098,0.5539547156857703
test_Client_22099,0.31872360351437623
test_Client_221,0.5950935631638546
test_Client_2210,0.7498561793055641
test_Client_22100,0.7193169301660568
test_Client_22101,0.3959885121329583
test_Client_22102,0.5307569723945337
test_Client_22103,0.45850375497524093
test_Client_22104,0.6565993400660187
test_Client_22105,0.5201142925141038
test_Client_22106,0.42322336561249607
test_Client_22107,0.3261037348587895
test_Client_22108,0.11573353676706534
test_Client_22109,0.42215467633650156
test_Client_2211,0.23371790861163938
test_Client_22110,0.28448409146120707
test_Client_22111,0.18422145980360077
test_Client_22112,0.24585068366441487
test_Client_22113,0.5415815592397782
test_Client_22114,0.39397265284752747
test_Client_22115,0.39080089048723804
test_Client_22116,0.7343612866108918
test_Client_22117,0.17787819941637398
test_Client_22118,0.5876008606967104
test_Client_22119,0.508989583752647
test_Client_2212,0.6869500601797853
test_Client_22120,0.43531310643933063
test_Client_22121,0.45192811248548104
test_Client_22122,0.5126193089133668
test_Client_22123,0.5122726960326762
test_Client_22124,0.18089851364781506
test_Client_22125,0.30898912410429324
test_Client_22126,0.7452870313515682
test_Client_22127,0.26658596500400944
test_Client_22128,0.2442235200755391
test_Client_22129,0.6071732499980689
test_Client_2213,0.45937627423977745
test_Client_22130,0.23361709230886707
test_Client_22131,0.35818799905399645
test_Client_22132,0.7389697994845819
test_Client_22133,0.39020236956078547
test_Client_22134,0.3407974907010036
test_Client_22135,0.26344990615063735
test_Client_22136,0.25234375336376186
test_Client_22137,0.5966116742430673
test_Client_22138,0.07280522014756793
test_Client_22139,0.3607293585174952
test_Client_2214,0.42473763591102637
test_Client_22140,0.3224758799928111
test_Client_22141,0.3687571146849413
test_Client_22142,0.680467168230733
test_Client_22143,0.5767832226122539
test_Client_22144,0.37440584829553536
test_Client_22145,0.5217605461541299
test_Client_22146,0.5460645508531389
test_Client_22147,0.5886040093525774
test_Client_22148,0.5728295612484781
test_Client_22149,0.7174129123942063
test_Client_2215,0.42909089081826207
test_Client_22150,0.16570322673349633
test_Client_22151,0.40804240420215615
test_Client_22152,0.2251676936069061
test_Client_22153,0.20689896407381395
test_Client_22154,0.49988374561856297
test_Client_22155,0.7560550870599646
test_Client_22156,0.13092443401312218
test_Client_22157,0.059053767545011474
test_Client_22158,0.25367406088731626
test_Client_22159,0.6700830691641506
test_Client_2216,0.3309208457677256
test_Client_22160,0.08973409130900739
test_Client_22161,0.4046447571481119
test_Client_22162,0.6772441993695386
test_Client_22163,0.38420895436012
test_Client_22164,0.2307397772253124
test_Client_22165,0.4524893745243707
test_Client_22166,0.3801628165390673
test_Client_22167,0.39835855254328323
test_Client_22168,0.13092443401312218
test_Client_22169,0.06516987452175677
test_Client_2217,0.4147456263265989
test_Client_22170,0.23687838420739232
test_Client_22171,0.6003217716861912
test_Client_22172,0.3938631143056493
test_Client_22173,0.7434775008384484
test_Client_22174,0.08048045463136874
test_Client_22175,0.18514515344231922
test_Client_22176,0.5845171603900854
test_Client_22177,0.75985921719841
test_Client_22178,0.14446554480066712
test_Client_22179,0.23167712858990402
test_Client_2218,0.43015514848259756
test_Client_22180,0.29005550998619606
test_Client_22181,0.5004229091887599
test_Client_22182,0.42806260034655397
test_Client_22183,0.5399422999805974
test_Client_22184,0.04845650445349263
test_Client_22185,0.3040175238322723
test_Client_22186,0.29929272692198444
test_Client_22187,0.6795154415011964
test_Client_22188,0.7926792290002236
test_Client_22189,0.10519123529856017
test_Client_2219,0.4522197017268404
test_Client_22190,0.3679851692579918
test_Client_22191,0.782364282859081
test_Client_22192,0.2745274476164926
test_Client_22193,0.5609228672103298
test_Client_22194,0.41441305171991
test_Client_22195,0.08426614425718942
test_Client_22196,0.8143032065516519
test_Client_22197,0.1030961739471415
test_Client_22198,0.10190532167396958
test_Client_22199,0.3827663474801762
test_Client_222,0.3174921270733391
test_Client_2220,0.2319773360767114
test_Client_22200,0.398288353916128
test_Client_22201,0.7796591749549466
test_Client_22202,0.31628103709465005
test_Client_22203,0.29067631905383917
test_Client_22204,0.10034722364244762
test_Client_22205,0.1328574232122761
test_Client_22206,0.3608546490162047
test_Client_22207,0.04988136412352622
test_Client_22208,0.7899620246604716
test_Client_22209,0.5754787002126295
test_Client_2221,0.8161370895964969
test_Client_22210,0.17909631996567962
test_Client_22211,0.6195245383520843
test_Client_22212,0.430914138369182
test_Client_22213,0.3786981264224207
test_Client_22214,0.6109259240621688
test_Client_22215,0.2994284798493388
test_Client_22216,0.5943732357492353
test_Client_22217,0.1871508329291819
test_Client_22218,0.43804436804551566
test_Client_22219,0.4920644333749241
test_Client_2222,0.10198266797127913
test_Client_22220,0.41209656826101076
test_Client_22221,0.48549011106083545
test_Client_22222,0.06265162931890561
test_Client_22223,0.8012714383084565
test_Client_22224,0.46956455319482954
test_Client_22225,0.1958587144666458
test_Client_22226,0.06912304066990584
test_Client_22227,0.13237115044548495
test_Client_22228,0.3943197808743429
test_Client_22229,0.4445604917328004
test_Client_2223,0.3007925491583851
test_Client_22230,0.2553529575890115
test_Client_22231,0.4263664754135192
test_Client_22232,0.3215772406431357
test_Client_22233,0.4434310659153134
test_Client_22234,0.5588593178960584
test_Client_22235,0.3822204255230704
test_Client_22236,0.5765239709465624
test_Client_22237,0.5358609535705955
test_Client_22238,0.4000427637715284
test_Client_22239,0.46522833355263116
test_Client_2224,0.5635992809864603
test_Client_22240,0.3608817080394337
test_Client_22241,0.6779304121019436
test_Client_22242,0.7701105218316325
test_Client_22243,0.6905590344161131
test_Client_22244,0.40176603685117884
test_Client_22245,0.09853320436934623
test_Client_22246,0.25667016333895964
test_Client_22247,0.1330525207652638
test_Client_22248,0.10119112080594554
test_Client_22249,0.39588540709736103
test_Client_2225,0.3174957845211852
test_Client_22250,0.0886241831309345
test_Client_22251,0.4739028226656607
test_Client_22252,0.3604251287895868
test_Client_22253,0.6963264058331667
test_Client_22254,0.2195417289308884
test_Client_22255,0.10052289366533904
test_Client_22256,0.5067697828666293
test_Client_22257,0.06171325529059421
test_Client_22258,0.32782626562716793
test_Client_22259,0.6165981682366346
test_Client_2226,0.6687106143650076
test_Client_22260,0.11793955193948603
test_Client_22261,0.3594143438314019
test_Client_22262,0.7769216652501233
test_Client_22263,0.4141247323044096
test_Client_22264,0.6403144546326206
test_Client_22265,0.5912609724355403
test_Client_22266,0.4089328275125782
test_Client_22267,0.6142294713829606
test_Client_22268,0.10078008354903237
test_Client_22269,0.16498492512699203
test_Client_2227,0.24035055381183093
test_Client_22270,0.7771126562651628
test_Client_22271,0.6401431695673199
test_Client_22272,0.39290237247716414
test_Client_22273,0.21476259818554186
test_Client_22274,0.7486428709979781
test_Client_22275,0.2831675456144408
test_Client_22276,0.41715554303371943
test_Client_22277,0.22052595827794494
test_Client_22278,0.5113636645921888
test_Client_22279,0.07875334496469173
test_Client_2228,0.4289305575919882
test_Client_22280,0.3016410997494771
test_Client_22281,0.38307950615763353
test_Client_22282,0.2394049634770269
test_Client_22283,0.4348543665217041
test_Client_22284,0.2962443958482898
test_Client_22285,0.49444590863491583
test_Client_22286,0.3478180536578482
test_Client_22287,0.6897084028270909
test_Client_22288,0.6572736031194425
test_Client_22289,0.3832277184639845
test_Client_2229,0.07985038631087428
test_Client_22290,0.37746974286912843
test_Client_22291,0.3379439531810248
test_Client_22292,0.23693583116292719
test_Client_22293,0.20242882777231525
test_Client_22294,0.37775625720976286
test_Client_22295,0.4293566108116805
test_Client_22296,0.28927978745598093
test_Client_22297,0.046347974720447424
test_Client_22298,0.3450918153855956
test_Client_22299,0.7171543036492553
test_Client_223,0.39089149769494286
test_Client_2230,0.33975568145462404
test_Client_22300,0.03833213666969195
test_Client_22301,0.11646392379580757
test_Client_22302,0.40790797038427656
test_Client_22303,0.7083344334964885
test_Client_22304,0.2330311559841566
test_Client_22305,0.5484218457236785
test_Client_22306,0.20742699021014183
test_Client_22307,0.28511686259183283
test_Client_22308,0.403281985009445
test_Client_22309,0.11211230371087678
test_Client_2231,0.7473460281574903
test_Client_22310,0.38745838267028465
test_Client_22311,0.31670106970205486
test_Client_22312,0.6528928304784826
test_Client_22313,0.4588038221977305
test_Client_22314,0.11701646774091957
test_Client_22315,0.5910552877958842
test_Client_22316,0.42304374823800456
test_Client_22317,0.17752315908638702
test_Client_22318,0.2062257626946032
test_Client_22319,0.2955373924049152
test_Client_2232,0.7489381591032346
test_Client_22320,0.32991736720171505
test_Client_22321,0.4328850081857935
test_Client_22322,0.3232822127697805
test_Client_22323,0.7166286989896848
test_Client_22324,0.7179375792052535
test_Client_22325,0.41347936182278966
test_Client_22326,0.27063456015395965
test_Client_22327,0.5550506635273036
test_Client_22328,0.6800152212390018
test_Client_22329,0.11872397501940578
test_Client_2233,0.4618743569262581
test_Client_22330,0.31361019910574606
test_Client_22331,0.10730307594345759
test_Client_22332,0.051372353477554894
test_Client_22333,0.41911596498257936
test_Client_22334,0.3706354688516509
test_Client_22335,0.10879001751737098
test_Client_22336,0.8359615979373695
test_Client_22337,0.5667650546090688
test_Client_22338,0.37008540484357716
test_Client_22339,0.3979792538771673
test_Client_2234,0.27701534427801366
test_Client_22340,0.34501189434406593
test_Client_22341,0.43678760512354375
test_Client_22342,0.17494593468277558
test_Client_22343,0.15972239533397178
test_Client_22344,0.06140108475305472
test_Client_22345,0.1467855129385212
test_Client_22346,0.31205302033193183
test_Client_22347,0.12335736009322389
test_Client_22348,0.3355457919854501
test_Client_22349,0.6782647426227852
test_Client_2235,0.5594016693245575
test_Client_22350,0.19822090151688967
test_Client_22351,0.38187224740814973
test_Client_22352,0.40247976733803914
test_Client_22353,0.20763260599158875
test_Client_22354,0.6868128543715456
test_Client_22355,0.31430211164271027
test_Client_22356,0.5177843870779082
test_Client_22357,0.43249525173828635
test_Client_22358,0.222515244404799
test_Client_22359,0.3854287867450153
test_Client_2236,0.39733226045185477
test_Client_22360,0.11615314847905679
test_Client_22361,0.3787756436697216
test_Client_22362,0.572851259864228
test_Client_22363,0.28080822117587195
test_Client_22364,0.4142272951506428
test_Client_22365,0.6279287885550552
test_Client_22366,0.04397034621690809
test_Client_22367,0.7355124072685958
test_Client_22368,0.41664528305996845
test_Client_22369,0.42995062492826397
test_Client_2237,0.6187059299550539
test_Client_22370,0.6860634953132967
test_Client_22371,0.5403293834132503
test_Client_22372,0.09500979863144168
test_Client_22373,0.5193255588792578
test_Client_22374,0.7446026904809622
test_Client_22375,0.26534505965818456
test_Client_22376,0.4293651438725948
test_Client_22377,0.5014255097911965
test_Client_22378,0.3338946289278315
test_Client_22379,0.14120985803138422
test_Client_2238,0.15070132374305564
test_Client_22380,0.20788368417536432
test_Client_22381,0.10818438127280014
test_Client_22382,0.1596972269523443
test_Client_22383,0.04231738011574111
test_Client_22384,0.6279802539755426
test_Client_22385,0.22809410408513472
test_Client_22386,0.22549993268699212
test_Client_22387,0.10614204999643503
test_Client_22388,0.08706914199065942
test_Client_22389,0.10075705631068084
test_Client_2239,0.4364890402523969
test_Client_22390,0.47268158156466006
test_Client_22391,0.11496059592269671
test_Client_22392,0.36092379607559627
test_Client_22393,0.379227222001451
test_Client_22394,0.4044439269356252
test_Client_22395,0.4833040702423801
test_Client_22396,0.40028846653447203
test_Client_22397,0.4651056710853587
test_Client_22398,0.06336740232126263
test_Client_22399,0.32241024390029743
test_Client_224,0.152305462810927
test_Client_2240,0.19294955284457238
test_Client_22400,0.6379039397518621
test_Client_22401,0.5034263013254067
test_Client_22402,0.11270190397601168
test_Client_22403,0.6406016502086176
test_Client_22404,0.1547902527754049
test_Client_22405,0.6980430764959276
test_Client_22406,0.397118413509621
test_Client_22407,0.27166457790535625
test_Client_22408,0.30619394127791044
test_Client_22409,0.35707144019818826
test_Client_2241,0.3970839241294222
test_Client_22410,0.5484950776748214
test_Client_22411,0.19914662460782093
test_Client_22412,0.8018366332595157
test_Client_22413,0.6592965760697054
test_Client_22414,0.7220017233000949
test_Client_22415,0.10360004035658904
test_Client_22416,0.35701727415561074
test_Client_22417,0.6432157426551758
test_Client_22418,0.3418407773040837
test_Client_22419,0.15650863626502312
test_Client_2242,0.33271324646755945
test_Client_22420,0.46493636922812287
test_Client_22421,0.4193036105632165
test_Client_22422,0.45566565447505136
test_Client_22423,0.28293078446051767
test_Client_22424,0.0732710480330471
test_Client_22425,0.3809742083932207
test_Client_22426,0.4755944444346318
test_Client_22427,0.5827176842457554
test_Client_22428,0.1539958368608041
test_Client_22429,0.7573835432121625
test_Client_2243,0.23270464275533576
test_Client_22430,0.79182990325106
test_Client_22431,0.30118522602831876
test_Client_22432,0.43936303885246525
test_Client_22433,0.3309879125929563
test_Client_22434,0.10162431375950907
test_Client_22435,0.26835840888566875
test_Client_22436,0.22785191592036358
test_Client_22437,0.43904728967283707
test_Client_22438,0.08939032377100128
test_Client_22439,0.7155049790382974
test_Client_2244,0.18499187473155376
test_Client_22440,0.39983093477023907
test_Client_22441,0.5173612542216329
test_Client_22442,0.36506124812222235
test_Client_22443,0.15498893031370645
test_Client_22444,0.6208229054273398
test_Client_22445,0.37801555564637956
test_Client_22446,0.49049220519740094
test_Client_22447,0.6749757555300357
test_Client_22448,0.3893448876900182
test_Client_22449,0.1005330151811604
test_Client_2245,0.34898692246129576
test_Client_22450,0.2767147979708884
test_Client_22451,0.34494091648869984
test_Client_22452,0.714281119761004
test_Client_22453,0.6778713457469007
test_Client_22454,0.3928909694753711
test_Client_22455,0.3460809995536403
test_Client_22456,0.29860592479450565
test_Client_22457,0.5191760968847391
test_Client_22458,0.7133408220216217
test_Client_22459,0.3558733966117684
test_Client_2246,0.4146864172809211
test_Client_22460,0.3889397027715784
test_Client_22461,0.1739131754826267
test_Client_22462,0.3523412090303729
test_Client_22463,0.6491002445948512
test_Client_22464,0.7075963851234154
test_Client_22465,0.4234718280347584
test_Client_22466,0.6617474720564728
test_Client_22467,0.6798951542398037
test_Client_22468,0.44337560384970426
test_Client_22469,0.12167193718184595
test_Client_2247,0.3885342957682254
test_Client_22470,0.37333474496240193
test_Client_22471,0.351155884664669
test_Client_22472,0.07998599414988436
test_Client_22473,0.30591029411076975
test_Client_22474,0.7280865605483335
test_Client_22475,0.40674401693375783
test_Client_22476,0.39238188650170214
test_Client_22477,0.10722087364798644
test_Client_22478,0.5526407782062794
test_Client_22479,0.6154259584357031
test_Client_2248,0.3888560383065298
test_Client_22480,0.6730282021931532
test_Client_22481,0.36674832104458027
test_Client_22482,0.4061783726668867
test_Client_22483,0.7812153900002298
test_Client_22484,0.47854384260515836
test_Client_22485,0.044008956843835566
test_Client_22486,0.6770007367688621
test_Client_22487,0.4178607275927177
test_Client_22488,0.2878287016761202
test_Client_22489,0.33013657017474907
test_Client_2249,0.25193504005261164
test_Client_22490,0.5134590794779177
test_Client_22491,0.4826531679357596
test_Client_22492,0.4240585908703168
test_Client_22493,0.7269497864230513
test_Client_22494,0.741220266288932
test_Client_22495,0.23595268994901492
test_Client_22496,0.2806941274691088
test_Client_22497,0.21114659724463844
test_Client_22498,0.4806629306697095
test_Client_22499,0.3993856546211977
test_Client_225,0.43203442419303073
test_Client_2250,0.5622051640282076
test_Client_22500,0.3408233799044005
test_Client_22501,0.5711770976758141
test_Client_22502,0.4101082653499691
test_Client_22503,0.7310743752890176
test_Client_22504,0.41660194194649214
test_Client_22505,0.34685203654652086
test_Client_22506,0.39802936916329906
test_Client_22507,0.07898917182226305
test_Client_22508,0.279813268753549
test_Client_22509,0.5568035967895445
test_Client_2251,0.5500450474700229
test_Client_22510,0.42734602722874276
test_Client_22511,0.25763337619130905
test_Client_22512,0.2577598758679195
test_Client_22513,0.3925268691420052
test_Client_22514,0.41870649957608946
test_Client_22515,0.3095555980267157
test_Client_22516,0.2939408310100456
test_Client_22517,0.3096684676620478
test_Client_22518,0.41192658158692524
test_Client_22519,0.4338174051554801
test_Client_2252,0.04993643727891066
test_Client_22520,0.5193546015820307
test_Client_22521,0.4015541423635426
test_Client_22522,0.30107420521879447
test_Client_22523,0.36137795380916743
test_Client_22524,0.6555543693389582
test_Client_22525,0.08630566176280462
test_Client_22526,0.3119878556091469
test_Client_22527,0.6405479973956224
test_Client_22528,0.4528112107393305
test_Client_22529,0.03783891034455831
test_Client_2253,0.38679457930397904
test_Client_22530,0.3942048677075876
test_Client_22531,0.4169983666116114
test_Client_22532,0.7502604195530196
test_Client_22533,0.35458939010416995
test_Client_22534,0.6126761577811964
test_Client_22535,0.1323286183889935
test_Client_22536,0.0793112022770945
test_Client_22537,0.681640573167293
test_Client_22538,0.7027893909406415
test_Client_22539,0.6362570320132226
test_Client_2254,0.6634396945370156
test_Client_22540,0.46170705987025784
test_Client_22541,0.7703419933253477
test_Client_22542,0.3902432317521283
test_Client_22543,0.2671597267584507
test_Client_22544,0.454379097405843
test_Client_22545,0.6110904148475858
test_Client_22546,0.33973102838192676
test_Client_22547,0.17968930302577635
test_Client_22548,0.5791645074740314
test_Client_22549,0.5816507635608259
test_Client_2255,0.4373806916833359
test_Client_22550,0.42889138133868804
test_Client_22551,0.36984240298442844
test_Client_22552,0.4478022662353316
test_Client_22553,0.5517813071120881
test_Client_22554,0.09034523766509196
test_Client_22555,0.5365561148847006
test_Client_22556,0.3495656350448769
test_Client_22557,0.6534480274771876
test_Client_22558,0.7652192247301948
test_Client_22559,0.15518693849008292
test_Client_2256,0.5872167316754515
test_Client_22560,0.7426586276161657
test_Client_22561,0.3512377396512225
test_Client_22562,0.32317751843492604
test_Client_22563,0.03890390792916334
test_Client_22564,0.2726106336053058
test_Client_22565,0.39005120103419755
test_Client_22566,0.38939357160572896
test_Client_22567,0.44660683932016093
test_Client_22568,0.5959917212517025
test_Client_22569,0.3808839537550668
test_Client_2257,0.520190961348106
test_Client_22570,0.6058213209817969
test_Client_22571,0.6661907330370247
test_Client_22572,0.4953272305338556
test_Client_22573,0.49065038657268945
test_Client_22574,0.4133937842155263
test_Client_22575,0.6061872640462453
test_Client_22576,0.3853166506718047
test_Client_22577,0.10874450421264076
test_Client_22578,0.3863901563991196
test_Client_22579,0.1552861660904222
test_Client_2258,0.29481548258728607
test_Client_22580,0.33163997652969696
test_Client_22581,0.3175493067969034
test_Client_22582,0.11390672541852168
test_Client_22583,0.5171161078285
test_Client_22584,0.390382165343678
test_Client_22585,0.3757784783800334
test_Client_22586,0.3185122223714384
test_Client_22587,0.7799724790135315
test_Client_22588,0.38026238357259773
test_Client_22589,0.07847585417159243
test_Client_2259,0.08569276119100247
test_Client_22590,0.4026191420916765
test_Client_22591,0.2191075299743736
test_Client_22592,0.07053703987247406
test_Client_22593,0.09404556531984641
test_Client_22594,0.06932724156415768
test_Client_22595,0.46490141364156
test_Client_22596,0.09247529665863236
test_Client_22597,0.17679819232149793
test_Client_22598,0.3679380236141594
test_Client_22599,0.43094929780726526
test_Client_226,0.3479170581224954
test_Client_2260,0.3805857945397718
test_Client_22600,0.06283488450694744
test_Client_22601,0.09656233933229366
test_Client_22602,0.4070746967898171
test_Client_22603,0.5909383536157271
test_Client_22604,0.354145746817729
test_Client_22605,0.40754418308240914
test_Client_22606,0.7210198630839278
test_Client_22607,0.3974699695163701
test_Client_22608,0.7132667709756908
test_Client_22609,0.1596610502380783
test_Client_2261,0.0626915046750304
test_Client_22610,0.3463344901264406
test_Client_22611,0.823697672944731
test_Client_22612,0.6175623892461128
test_Client_22613,0.34173259984706233
test_Client_22614,0.08962197615355386
test_Client_22615,0.3536497052734906
test_Client_22616,0.4721746955475429
test_Client_22617,0.4961230719614997
test_Client_22618,0.3910985852486652
test_Client_22619,0.3476430105925101
test_Client_2262,0.18245856178545058
test_Client_22620,0.3675449897973256
test_Client_22621,0.22908721382713615
test_Client_22622,0.3734225129685168
test_Client_22623,0.4706543109514698
test_Client_22624,0.06584835817026974
test_Client_22625,0.4091847606039672
test_Client_22626,0.27235265481641113
test_Client_22627,0.19901499298191383
test_Client_22628,0.6372083555929029
test_Client_22629,0.4860795673769097
test_Client_2263,0.47196389300638425
test_Client_22630,0.7419253076621983
test_Client_22631,0.37594995668608533
test_Client_22632,0.6796979936710206
test_Client_22633,0.14162434610692468
test_Client_22634,0.5263130745918208
test_Client_22635,0.3782520014444167
test_Client_22636,0.05231261772727801
test_Client_22637,0.155970795836322
test_Client_22638,0.27376897997778904
test_Client_22639,0.2854467284482118
test_Client_2264,0.5751180189038007
test_Client_22640,0.22821332662763313
test_Client_22641,0.6495751943986121
test_Client_22642,0.12940803812356833
test_Client_22643,0.43443554991541505
test_Client_22644,0.4877683034217153
test_Client_22645,0.6424792564098745
test_Client_22646,0.7742993495296175
