client_id,target
test_Client_15771,0.4206507211131362
test_Client_15772,0.5026355753695713
test_Client_15773,0.4043034656273194
test_Client_15774,0.6485100586835375
test_Client_15775,0.30722257492515903
test_Client_15776,0.6324823030359329
test_Client_15777,0.37913594070408946
test_Client_15778,0.057984925974206306
test_Client_15779,0.3233284267278131
test_Client_1578,0.46937357547053726
test_Client_15780,0.7378170253484072
test_Client_15781,0.36218050434407845
test_Client_15782,0.21736084447074952
test_Client_15783,0.6502948579989724
test_Client_15784,0.4350181434171624
test_Client_15785,0.3763405631500518
test_Client_15786,0.38123296433244386
test_Client_15787,0.513529842865083
test_Client_15788,0.7423118526930168
test_Client_15789,0.41922571587598834
test_Client_1579,0.0879192258219117
test_Client_15790,0.3611489102487623
test_Client_15791,0.10898562273707262
test_Client_15792,0.3609564695109742
test_Client_15793,0.41974172974465646
test_Client_15794,0.0723585792166114
test_Client_15795,0.4030569290906512
test_Client_15796,0.4257642317105099
test_Client_15797,0.5765567522468192
test_Client_15798,0.6085330654625138
test_Client_15799,0.2375481445505618
test_Client_158,0.4093199987487195
test_Client_1580,0.7333039021725675
test_Client_15800,0.3177970582983829
test_Client_15801,0.07166736146928944
test_Client_15802,0.2935619343299224
test_Client_15803,0.3803276781110009
test_Client_15804,0.3900120170822351
test_Client_15805,0.43285238111063384
test_Client_15806,0.5693248766297802
test_Client_15807,0.44225199069820603
test_Client_15808,0.07513641162160609
test_Client_15809,0.13539314735110528
test_Client_1581,0.4297169199413958
test_Client_15810,0.28698691663036474
test_Client_15811,0.2038170243861729
test_Client_15812,0.3339874720745201
test_Client_15813,0.49494713031551313
test_Client_15814,0.29279363835575206
test_Client_15815,0.43801286840432774
test_Client_15816,0.3975250903411468
test_Client_15817,0.33128791411715974
test_Client_15818,0.6869707858687633
test_Client_15819,0.6444401920670164
test_Client_1582,0.6287171402205556
test_Client_15820,0.39199860928272046
test_Client_15821,0.23658882276627835
test_Client_15822,0.2834611378491374
test_Client_15823,0.37196364895197315
test_Client_15824,0.30383335158677677
test_Client_15825,0.19779479307323183
test_Client_15826,0.10513424843263275
test_Client_15827,0.2675119399519307
test_Client_15828,0.33345132041508807
test_Client_15829,0.7488329979512859
test_Client_1583,0.41964528994531203
test_Client_15830,0.30022194482177844
test_Client_15831,0.47908296198905764
test_Client_15832,0.5503913757564832
test_Client_15833,0.4348754371654604
test_Client_15834,0.4108139798567157
test_Client_15835,0.4874861476234351
test_Client_15836,0.3122193852094549
test_Client_15837,0.5409249832964439
test_Client_15838,0.14252185058010922
test_Client_15839,0.09582266194183088
test_Client_1584,0.5470378291817294
test_Client_15840,0.33382224388863213
test_Client_15841,0.5446309009696493
test_Client_15842,0.34314384293941735
test_Client_15843,0.24795302602892927
test_Client_15844,0.33877349430091547
test_Client_15845,0.6370025240995876
test_Client_15846,0.22481463018803832
test_Client_15847,0.6915313379991113
test_Client_15848,0.6296314366713028
test_Client_15849,0.2108862390402096
test_Client_1585,0.12572458439078027
test_Client_15850,0.6691889316911258
test_Client_15851,0.4024079501792982
test_Client_15852,0.5293440443250166
test_Client_15853,0.6260062592782187
test_Client_15854,0.48752260158212735
test_Client_15855,0.2552918886028859
test_Client_15856,0.44733359748922924
test_Client_15857,0.6412813918031758
test_Client_15858,0.06329385216554917
test_Client_15859,0.7224422543877312
test_Client_1586,0.3529666164280348
test_Client_15860,0.3720112274731987
test_Client_15861,0.07356800136401896
test_Client_15862,0.05927504416883064
test_Client_15863,0.4363740428900566
test_Client_15864,0.3167795439339338
test_Client_15865,0.36085831166148763
test_Client_15866,0.4835089092108212
test_Client_15867,0.47264987151721316
test_Client_15868,0.47720557853280454
test_Client_15869,0.5069384944050891
test_Client_1587,0.34348136369573773
test_Client_15870,0.40510447338909544
test_Client_15871,0.2786416777176509
test_Client_15872,0.7481084007421893
test_Client_15873,0.7143004089316234
test_Client_15874,0.21107156808140734
test_Client_15875,0.48844061614436696
test_Client_15876,0.29364221241843147
test_Client_15877,0.30504571928239305
test_Client_15878,0.0668999316249635
test_Client_15879,0.15171068867861434
test_Client_1588,0.10621564443459079
test_Client_15880,0.15973710171171107
test_Client_15881,0.0712512235775723
test_Client_15882,0.5114724799036816
test_Client_15883,0.4203280140248637
test_Client_15884,0.6379953677657767
test_Client_15885,0.07849623629669546
test_Client_15886,0.4925837983862057
test_Client_15887,0.44731855330892023
test_Client_15888,0.32390238165083024
test_Client_15889,0.06717986772680201
test_Client_1589,0.08483123898063036
test_Client_15890,0.14330549874948567
test_Client_15891,0.6853848044151861
test_Client_15892,0.12719544153714935
test_Client_15893,0.13077681314032621
test_Client_15894,0.41547703959799653
test_Client_15895,0.41217202988224366
test_Client_15896,0.44167925125708757
test_Client_15897,0.524561038030895
test_Client_15898,0.3387182652599907
test_Client_15899,0.28089337533963016
test_Client_159,0.49063133879214704
test_Client_1590,0.118179789210692
test_Client_15900,0.10723219332241296
test_Client_15901,0.09807454058663258
test_Client_15902,0.7599569754810213
test_Client_15903,0.44375562390724305
test_Client_15904,0.6648620997937253
test_Client_15905,0.45238745115978213
test_Client_15906,0.5375804876076105
test_Client_15907,0.400385963477903
test_Client_15908,0.5237128298505823
test_Client_15909,0.33322266622227203
test_Client_1591,0.3863611334345738
test_Client_15910,0.39468492236839126
test_Client_15911,0.5306954685222889
test_Client_15912,0.3374922028612824
test_Client_15913,0.1048297171312697
test_Client_15914,0.1212499771716415
test_Client_15915,0.053716586720951184
test_Client_15916,0.29376438044431213
test_Client_15917,0.0961603103488732
test_Client_15918,0.5069580910387292
test_Client_15919,0.7313641002263013
test_Client_1592,0.3189211344651122
test_Client_15920,0.6375689773979719
test_Client_15921,0.3696659436387333
test_Client_15922,0.4046558883775553
test_Client_15923,0.6637349228726273
test_Client_15924,0.584739296168285
test_Client_15925,0.40346197495738745
test_Client_15926,0.447152170556269
test_Client_15927,0.36538495442653585
test_Client_15928,0.07779098028472547
test_Client_15929,0.09974492464388972
test_Client_1593,0.4615726789168316
test_Client_15930,0.281317007994668
test_Client_15931,0.23741910449727543
test_Client_15932,0.20758789668988553
test_Client_15933,0.09433159792814001
test_Client_15934,0.300796915807781
test_Client_15935,0.7145709086202217
test_Client_15936,0.3916268668529706
test_Client_15937,0.550374074735049
test_Client_15938,0.5379752644623551
test_Client_15939,0.1038070193726409
test_Client_1594,0.21423814523695783
test_Client_15940,0.16396083751618323
test_Client_15941,0.6200038736356135
test_Client_15942,0.6902270474000676
test_Client_15943,0.4002356170111196
test_Client_15944,0.8309652612058543
test_Client_15945,0.0617064927823749
test_Client_15946,0.3988484430434863
test_Client_15947,0.6701200885098986
test_Client_15948,0.1994995445235401
test_Client_15949,0.06077816249582177
test_Client_1595,0.7523545650236392
test_Client_15950,0.08796124398453321
test_Client_15951,0.11044060561095209
test_Client_15952,0.08581791230811536
test_Client_15953,0.44147395806594736
test_Client_15954,0.25547040232212515
test_Client_15955,0.7601500474617464
test_Client_15956,0.6345747544804999
test_Client_15957,0.09807454058663258
test_Client_15958,0.5072600909645122
test_Client_15959,0.09940502342116352
test_Client_1596,0.7097367725231727
test_Client_15960,0.16233583738696417
test_Client_15961,0.11432593774822561
test_Client_15962,0.29503800906979116
test_Client_15963,0.42801532241691737
test_Client_15964,0.7332546522075052
test_Client_15965,0.35876710038259907
test_Client_15966,0.6507415290960303
test_Client_15967,0.3816504106108393
test_Client_15968,0.22830018767340912
test_Client_15969,0.17320358121839585
test_Client_1597,0.1847663071612433
test_Client_15970,0.7435762200065955
test_Client_15971,0.43829374214916955
test_Client_15972,0.385377158416129
test_Client_15973,0.4741227114797049
test_Client_15974,0.7585751158447798
test_Client_15975,0.46933072638577
test_Client_15976,0.7559651182192105
test_Client_15977,0.5075045907460612
test_Client_15978,0.06609412925294103
test_Client_15979,0.42747553881302136
test_Client_1598,0.08562714592480342
test_Client_15980,0.3786137177750995
test_Client_15981,0.4911794371651773
test_Client_15982,0.557565921818341
test_Client_15983,0.36300393097658057
test_Client_15984,0.08258702409550339
test_Client_15985,0.4010396687290253
test_Client_15986,0.698166692416494
test_Client_15987,0.4950151964859279
test_Client_15988,0.3987693676895783
test_Client_15989,0.16473493561160546
test_Client_1599,0.6032444171182668
test_Client_15990,0.10507866856945233
test_Client_15991,0.1483231562865104
test_Client_15992,0.49972903357725335
test_Client_15993,0.35380811210732704
test_Client_15994,0.4490247029702388
test_Client_15995,0.5001890563879674
test_Client_15996,0.5902906388073199
test_Client_15997,0.4326518429680169
test_Client_15998,0.11682341181980069
test_Client_15999,0.45071483137773205
test_Client_16,0.4931430085950638
test_Client_160,0.5839231216297429
test_Client_1600,0.18335969208443206
test_Client_16000,0.04184309421631123
test_Client_16001,0.35685436458187814
test_Client_16002,0.34660966434323887
test_Client_16003,0.20603858067709171
test_Client_16004,0.5769967774645445
test_Client_16005,0.09826446105801191
test_Client_16006,0.5913878069169577
test_Client_16007,0.2795580452024489
test_Client_16008,0.5212598913261349
test_Client_16009,0.41351777373374843
test_Client_1601,0.40940323272557266
test_Client_16010,0.5685391930663701
test_Client_16011,0.38814175851754334
test_Client_16012,0.3768921089357618
test_Client_16013,0.2843261834133812
test_Client_16014,0.3778331499976178
test_Client_16015,0.3461921883668635
test_Client_16016,0.3807658409267038
test_Client_16017,0.4490203924339089
test_Client_16018,0.14416484028772847
test_Client_16019,0.7873663977141682
test_Client_1602,0.4763227799334661
test_Client_16020,0.3977053450071653
test_Client_16021,0.10898203704327468
test_Client_16022,0.6302102229157146
test_Client_16023,0.36246886156296826
test_Client_16024,0.34902076131153464
test_Client_16025,0.39783718011441443
test_Client_16026,0.1586469351605239
test_Client_16027,0.2446244178041182
test_Client_16028,0.6088174775160399
test_Client_16029,0.10057670045781421
test_Client_1603,0.10058190140745206
test_Client_16030,0.3209637081448405
test_Client_16031,0.5061691357644357
test_Client_16032,0.25284055777062603
test_Client_16033,0.2857282134094459
test_Client_16034,0.6684417450694068
test_Client_16035,0.2580542953290965
test_Client_16036,0.40273032214604454
test_Client_16037,0.07077957572784475
test_Client_16038,0.27171734578788503
test_Client_16039,0.5260207807566745
test_Client_1604,0.7390088289358404
test_Client_16040,0.31412246300267915
test_Client_16041,0.657619857189064
test_Client_16042,0.6655202660226152
test_Client_16043,0.24301461650541875
test_Client_16044,0.046403804459175746
test_Client_16045,0.31514640850048475
test_Client_16046,0.5915791145726373
test_Client_16047,0.1295689014089747
test_Client_16048,0.3384073643827123
test_Client_16049,0.06897728209776993
test_Client_1605,0.22758023841761196
test_Client_16050,0.5430113273833164
test_Client_16051,0.08953971285968898
test_Client_16052,0.38908319566786204
test_Client_16053,0.6323743694929587
test_Client_16054,0.5175877522663906
test_Client_16055,0.7587516294479205
test_Client_16056,0.09040979072462817
test_Client_16057,0.45028103170575634
test_Client_16058,0.8115044032273775
test_Client_16059,0.4950760449450069
test_Client_1606,0.12098347950763477
test_Client_16060,0.1929222217087582
test_Client_16061,0.278178041017167
test_Client_16062,0.49076628612821366
test_Client_16063,0.6944301315000929
test_Client_16064,0.10592960995927682
test_Client_16065,0.6858665136699631
test_Client_16066,0.05907106236947825
test_Client_16067,0.046178148615001434
test_Client_16068,0.27146578664644794
test_Client_16069,0.3395989164254074
test_Client_1607,0.14089109467479022
test_Client_16070,0.1469629246708723
test_Client_16071,0.647252329944264
test_Client_16072,0.2575362711739414
test_Client_16073,0.2820751314889845
test_Client_16074,0.3901844904313689
test_Client_16075,0.1354387114239911
test_Client_16076,0.6903079683741349
test_Client_16077,0.4990201212648828
test_Client_16078,0.4359213416394013
test_Client_16079,0.5190358726425068
test_Client_1608,0.42425859088140894
test_Client_16080,0.4238618859146291
test_Client_16081,0.2605968823153045
test_Client_16082,0.33317996135995825
test_Client_16083,0.632487342371462
test_Client_16084,0.7553155301694852
test_Client_16085,0.44706554579477314
test_Client_16086,0.12062547254980835
test_Client_16087,0.7745310046207095
test_Client_16088,0.34123704692937723
test_Client_16089,0.3648837891467569
test_Client_1609,0.36415854264433617
test_Client_16090,0.7007488566953596
test_Client_16091,0.4158041349363447
test_Client_16092,0.24754418247196944
test_Client_16093,0.093961344423428
test_Client_16094,0.09263285272782656
test_Client_16095,0.6855851765654924
test_Client_16096,0.4905727459733942
test_Client_16097,0.10524530197209722
test_Client_16098,0.5088567486923342
test_Client_16099,0.1347982653388721
test_Client_161,0.4715342091951964
test_Client_1610,0.24916335656502459
test_Client_16100,0.06361087834490275
test_Client_16101,0.35224922280676096
test_Client_16102,0.43479799373229056
test_Client_16103,0.6020259598518958
test_Client_16104,0.06918001084275532
test_Client_16105,0.31487205442018346
test_Client_16106,0.5085266580537569
test_Client_16107,0.3937702851724535
test_Client_16108,0.04294901708205735
test_Client_16109,0.6840768304979551
test_Client_1611,0.08177828221415501
test_Client_16110,0.11511017544868796
test_Client_16111,0.5841399192223817
test_Client_16112,0.1320939739426451
test_Client_16113,0.4417458104240122
test_Client_16114,0.402901328580218
test_Client_16115,0.4736433533719776
test_Client_16116,0.12284484574300224
test_Client_16117,0.4566366565994866
test_Client_16118,0.41802548773127685
test_Client_16119,0.4347372969049841
test_Client_1612,0.3504570426485577
test_Client_16120,0.7165892643801562
test_Client_16121,0.6616179938421817
test_Client_16122,0.4118418688250704
test_Client_16123,0.43758851213207106
test_Client_16124,0.37285469375120855
test_Client_16125,0.43161552734853814
test_Client_16126,0.6813603996332073
test_Client_16127,0.27325393118931174
test_Client_16128,0.33013926577139474
test_Client_16129,0.05369043718219166
test_Client_1613,0.8258797111417742
test_Client_16130,0.624771477098016
test_Client_16131,0.4385533357015751
test_Client_16132,0.43129427100264883
test_Client_16133,0.23052502849291867
test_Client_16134,0.050621767012017094
test_Client_16135,0.12657550704739307
test_Client_16136,0.6557272348266607
test_Client_16137,0.49172888791656044
test_Client_16138,0.3918158208160689
test_Client_16139,0.5620085429758762
test_Client_1614,0.4040099967772431
test_Client_16140,0.286158728296668
test_Client_16141,0.12524137322986248
test_Client_16142,0.20667855007702118
test_Client_16143,0.08733527877065587
test_Client_16144,0.3865683714805506
test_Client_16145,0.05013268151181983
test_Client_16146,0.2669863574016753
test_Client_16147,0.6624319092480314
test_Client_16148,0.45581201809235333
test_Client_16149,0.1315037837833227
test_Client_1615,0.5334204524708742
test_Client_16150,0.26785115842378643
test_Client_16151,0.7387961366040524
test_Client_16152,0.23150448890144693
test_Client_16153,0.1167386303981574
test_Client_16154,0.6198957981594687
test_Client_16155,0.7361724814385249
test_Client_16156,0.122325199112074
test_Client_16157,0.2165672699770579
test_Client_16158,0.36121726160801354
test_Client_16159,0.7274375519149627
test_Client_1616,0.5459061211148897
test_Client_16160,0.28484160068165687
test_Client_16161,0.465774473549084
test_Client_16162,0.1816199554337841
test_Client_16163,0.3477473897453794
test_Client_16164,0.09667502696002472
test_Client_16165,0.540235400838872
test_Client_16166,0.6567341339834841
test_Client_16167,0.43797861697235907
test_Client_16168,0.5857658209968748
test_Client_16169,0.4025039341869845
test_Client_1617,0.5483306920659998
test_Client_16170,0.21937028239466347
test_Client_16171,0.36758036715572456
test_Client_16172,0.4758619010572616
test_Client_16173,0.33498569139200063
test_Client_16174,0.31130325361425937
test_Client_16175,0.41885350656790016
test_Client_16176,0.4206507211131362
test_Client_16177,0.3858488055636923
test_Client_16178,0.44867971649396665
test_Client_16179,0.22066774227394134
test_Client_1618,0.7808854761769859
test_Client_16180,0.25005159243820757
test_Client_16181,0.5694728847463242
test_Client_16182,0.43313155868129144
test_Client_16183,0.7660130127686604
test_Client_16184,0.40291154200271423
test_Client_16185,0.7704218806899036
test_Client_16186,0.7457569268526754
test_Client_16187,0.4124042479708144
test_Client_16188,0.17152835465705885
test_Client_16189,0.186819542364168
test_Client_1619,0.6738472717832991
test_Client_16190,0.26993066582159386
test_Client_16191,0.13814843289455095
test_Client_16192,0.5333906908678075
test_Client_16193,0.25905701064263864
test_Client_16194,0.48742292414778615
test_Client_16195,0.7075762527333957
test_Client_16196,0.28782516738157454
test_Client_16197,0.35045705757358425
test_Client_16198,0.3411032467963966
test_Client_16199,0.39631483223104186
test_Client_162,0.4055263695229462
test_Client_1620,0.3568831951798161
test_Client_16200,0.4013491387894508
test_Client_16201,0.13875421398422155
test_Client_16202,0.5243395354174222
test_Client_16203,0.3632004596327518
test_Client_16204,0.5325739483220528
test_Client_16205,0.3818746495943448
test_Client_16206,0.04740080887124834
test_Client_16207,0.08814693666109477
test_Client_16208,0.5347162595769052
test_Client_16209,0.28481591240719456
test_Client_1621,0.3503849874421539
test_Client_16210,0.4103830129235336
test_Client_16211,0.6632360047727827
test_Client_16212,0.31994257329362386
test_Client_16213,0.7748170166258609
test_Client_16214,0.42561533498996246
test_Client_16215,0.7226425925174297
test_Client_16216,0.38516254415740525
test_Client_16217,0.2003745478421582
test_Client_16218,0.26343392313283076
test_Client_16219,0.14608669690611792
test_Client_1622,0.6165378690174258
test_Client_16220,0.2503723564203787
test_Client_16221,0.6685579979965539
test_Client_16222,0.3961466666613024
test_Client_16223,0.12880169308323902
test_Client_16224,0.538527914222746
test_Client_16225,0.07950552561921373
test_Client_16226,0.345401420769001
test_Client_16227,0.4107750392549341
test_Client_16228,0.5609737773274213
test_Client_16229,0.3248534308821172
test_Client_1623,0.15713429277231383
test_Client_16230,0.06784933832066556
test_Client_16231,0.43710310158712323
test_Client_16232,0.4142574407110724
test_Client_16233,0.052946103324678646
test_Client_16234,0.4383678751239708
test_Client_16235,0.3036375187757597
test_Client_16236,0.05220828056466628
test_Client_16237,0.5579668666013999
test_Client_16238,0.070616698971321
test_Client_16239,0.5544789658360124
test_Client_1624,0.5081139176993188
test_Client_16240,0.1679895311087333
test_Client_16241,0.6873295799012563
test_Client_16242,0.7646304014171171
test_Client_16243,0.3724064287824689
test_Client_16244,0.494802325819525
test_Client_16245,0.39346174589103605
test_Client_16246,0.4393560393131757
test_Client_16247,0.4712424164351941
test_Client_16248,0.05790871594675934
test_Client_16249,0.3353712810723581
test_Client_1625,0.33332690744751753
test_Client_16250,0.5572054867223774
test_Client_16251,0.5097057858999117
test_Client_16252,0.18374980299601035
test_Client_16253,0.6441340048089431
test_Client_16254,0.2497037883943371
test_Client_16255,0.6583731428294649
test_Client_16256,0.3203472590344482
test_Client_16257,0.6528757472573417
test_Client_16258,0.7043505878849785
test_Client_16259,0.21890180346316446
test_Client_1626,0.11343956214225148
test_Client_16260,0.47683225504582294
test_Client_16261,0.41458914640099975
test_Client_16262,0.19761965560925454
test_Client_16263,0.5922668615493873
test_Client_16264,0.5624049040942114
test_Client_16265,0.2963226377821917
test_Client_16266,0.7559149744469673
test_Client_16267,0.4880737123178278
test_Client_16268,0.4916717194689209
test_Client_16269,0.40211248535810845
test_Client_1627,0.4643077114478724
test_Client_16270,0.6281946538569337
test_Client_16271,0.08909701415284803
test_Client_16272,0.40059941207166966
test_Client_16273,0.22541339539536367
test_Client_16274,0.3532822109106747
test_Client_16275,0.4056942763864873
test_Client_16276,0.10339774881749804
test_Client_16277,0.5357039010276736
test_Client_16278,0.19396944309941755
test_Client_16279,0.4250936583959678
test_Client_1628,0.4560218596351836
test_Client_16280,0.15081643681112217
test_Client_16281,0.07720263155721709
test_Client_16282,0.5885694395601437
test_Client_16283,0.0799847434114322
test_Client_16284,0.18499382777660028
test_Client_16285,0.2747391721180512
test_Client_16286,0.06817511231680892
test_Client_16287,0.6003875192057399
test_Client_16288,0.10579001146357297
test_Client_16289,0.3993036613070039
test_Client_1629,0.6618809544487341
test_Client_16290,0.3448914025503936
test_Client_16291,0.20275973300496083
test_Client_16292,0.5313655423003159
test_Client_16293,0.2505430305855233
test_Client_16294,0.4376828941896676
test_Client_16295,0.11088161224688252
test_Client_16296,0.35626918158499543
test_Client_16297,0.37594472636175646
test_Client_16298,0.34048667244463365
test_Client_16299,0.2254671157853307
test_Client_163,0.30289585544158504
test_Client_1630,0.3932465265116339
test_Client_16300,0.23051217682091782
test_Client_16301,0.4603874430699676
test_Client_16302,0.49619489729488947
test_Client_16303,0.24998105212135985
test_Client_16304,0.7496636878872438
test_Client_16305,0.09235086657495371
test_Client_16306,0.08886417787149549
test_Client_16307,0.5648616027288846
test_Client_16308,0.06919499593794606
test_Client_16309,0.0730881476240521
test_Client_1631,0.23610256386960107
test_Client_16310,0.17973436488381164
test_Client_16311,0.26375810547145084
test_Client_16312,0.7116149108387974
test_Client_16313,0.5867383314982855
test_Client_16314,0.6538315153205301
test_Client_16315,0.5614301754287145
test_Client_16316,0.12213070547546004
test_Client_16317,0.1812349965505939
test_Client_16318,0.42976442947663884
test_Client_16319,0.7238576944292453
test_Client_1632,0.5914374620566458
test_Client_16320,0.24907525928703225
test_Client_16321,0.34366115235118855
test_Client_16322,0.6004391811965929
test_Client_16323,0.49846140725283156
test_Client_16324,0.32036042580358454
test_Client_16325,0.11195659973764699
test_Client_16326,0.32117954081927075
test_Client_16327,0.3484460454548226
test_Client_16328,0.42151298441426704
test_Client_16329,0.25551950729118683
test_Client_1633,0.40484604541309765
test_Client_16330,0.0651844704920674
test_Client_16331,0.4139754650732423
test_Client_16332,0.3876268496525112
test_Client_16333,0.07653746551921019
test_Client_16334,0.6399164188905901
test_Client_16335,0.4479644392914826
test_Client_16336,0.30274124207867414
test_Client_16337,0.1037611368736153
test_Client_16338,0.23312599049236707
test_Client_16339,0.31614084330157555
test_Client_1634,0.5100449099321965
test_Client_16340,0.5501894789474805
test_Client_16341,0.6073415937109273
test_Client_16342,0.371949884199297
test_Client_16343,0.5128222431877398
test_Client_16344,0.4940493038990064
test_Client_16345,0.1849883204631634
test_Client_16346,0.40764638799539427
test_Client_16347,0.2952020753363352
test_Client_16348,0.6113366878644595
test_Client_16349,0.34974443573101816
test_Client_1635,0.5651454491953537
test_Client_16350,0.4371362713449079
test_Client_16351,0.5396721122156954
test_Client_16352,0.09807454058663258
test_Client_16353,0.25874111159757984
test_Client_16354,0.1659423861677567
test_Client_16355,0.16126045777736447
test_Client_16356,0.6629664933208165
test_Client_16357,0.09400116666260575
test_Client_16358,0.07058325931177574
test_Client_16359,0.11647100076653868
test_Client_1636,0.34768844672980637
test_Client_16360,0.5395758106865155
test_Client_16361,0.0397165293133429
test_Client_16362,0.06491281774602423
test_Client_16363,0.09902596533413545
test_Client_16364,0.17966620176230413
test_Client_16365,0.4208459957148372
test_Client_16366,0.3747491844140632
test_Client_16367,0.3264953308473288
test_Client_16368,0.45730432500008616
test_Client_16369,0.3693211796709957
test_Client_1637,0.053231410346729326
test_Client_16370,0.7700709946740588
test_Client_16371,0.42843413755788906
test_Client_16372,0.32749071781161704
test_Client_16373,0.5435887187665234
test_Client_16374,0.4504617250248544
test_Client_16375,0.13297471314972414
test_Client_16376,0.7143631796976098
test_Client_16377,0.06428701057232798
test_Client_16378,0.16169723846581666
test_Client_16379,0.14688256425018784
test_Client_1638,0.6360509938031277
test_Client_16380,0.4478946258959822
test_Client_16381,0.38254209454909033
test_Client_16382,0.12068624162715849
test_Client_16383,0.4846859056036638
test_Client_16384,0.600155906721881
test_Client_16385,0.1660924450222946
test_Client_16386,0.4115046220789247
test_Client_16387,0.6103816504653855
test_Client_16388,0.2771215786119751
test_Client_16389,0.4312769463756686
test_Client_1639,0.09807454058663258
test_Client_16390,0.04790167572084954
test_Client_16391,0.3890197758304818
test_Client_16392,0.27361047581745324
test_Client_16393,0.1886568892739368
test_Client_16394,0.8127821314570967
test_Client_16395,0.08339161862317988
test_Client_16396,0.3127221588663594
test_Client_16397,0.4766825841959958
test_Client_16398,0.3153604006431673
test_Client_16399,0.06708917396509578
test_Client_164,0.3187540666927198
test_Client_1640,0.5617408176869836
test_Client_16400,0.49524815675311307
test_Client_16401,0.35982512714795845
test_Client_16402,0.2952065670890452
test_Client_16403,0.32077332836487893
test_Client_16404,0.3579875649132902
test_Client_16405,0.7471536311759056
test_Client_16406,0.3948944240143736
test_Client_16407,0.10642629823853245
test_Client_16408,0.7298249628298198
test_Client_16409,0.5707372302686398
test_Client_1641,0.48972511244124123
test_Client_16410,0.39794389095967553
test_Client_16411,0.42080051942573354
test_Client_16412,0.6507199793593383
test_Client_16413,0.6880455878016367
test_Client_16414,0.13628547802374125
test_Client_16415,0.3539686689339444
test_Client_16416,0.31586484865487685
test_Client_16417,0.1862950065173448
test_Client_16418,0.28214344599796837
test_Client_16419,0.2761587138296509
test_Client_1642,0.4042854249240931
test_Client_16420,0.3184709197292713
test_Client_16421,0.21403214891158104
test_Client_16422,0.41957936811710395
test_Client_16423,0.3113886629998017
test_Client_16424,0.44955789360878606
test_Client_16425,0.12281660596943804
test_Client_16426,0.7626284051654322
test_Client_16427,0.39932838393639686
test_Client_16428,0.6670412022801752
test_Client_16429,0.6813284443014542
test_Client_1643,0.08576654460106259
test_Client_16430,0.45631542819719373
test_Client_16431,0.6793475814909746
test_Client_16432,0.6245397038441625
test_Client_16433,0.08382037300466998
test_Client_16434,0.5556452250366367
test_Client_16435,0.4484357682713961
test_Client_16436,0.6390541268765632
test_Client_16437,0.43861505208398827
test_Client_16438,0.054237412750665834
test_Client_16439,0.33545440411930644
test_Client_1644,0.25715203626277083
test_Client_16440,0.11274706944477832
test_Client_16441,0.39318789945299243
test_Client_16442,0.1506992291878885
test_Client_16443,0.5744828092247319
test_Client_16444,0.11874939057456758
test_Client_16445,0.07529284744889173
test_Client_16446,0.6660666047694402
test_Client_16447,0.4440102223520745
test_Client_16448,0.04910538440147139
test_Client_16449,0.5658650327780044
test_Client_1645,0.4282599600200577
test_Client_16450,0.5160613758237577
test_Client_16451,0.7795611430844827
test_Client_16452,0.07552224430512511
test_Client_16453,0.4758082708943804
test_Client_16454,0.33121922434396334
test_Client_16455,0.32580610863827936
test_Client_16456,0.13310190714815617
test_Client_16457,0.11586872000172585
test_Client_16458,0.5458678409957997
test_Client_16459,0.15992283695222853
test_Client_1646,0.7354189949689368
test_Client_16460,0.5215514080556894
test_Client_16461,0.42778780295600427
test_Client_16462,0.06723437083702037
test_Client_16463,0.4015382245288
test_Client_16464,0.11089255939157487
test_Client_16465,0.6165440925765049
test_Client_16466,0.3744461381429068
test_Client_16467,0.6857537560359802
test_Client_16468,0.7412409111082383
test_Client_16469,0.5003111760694311
test_Client_1647,0.3621224581582766
test_Client_16470,0.35020124225931437
test_Client_16471,0.2903631457900324
test_Client_16472,0.496716362309428
test_Client_16473,0.3819981265317759
test_Client_16474,0.13158390856342148
test_Client_16475,0.21042709505293156
test_Client_16476,0.08092467900164188
test_Client_16477,0.607046684104592
test_Client_16478,0.2522351247398629
test_Client_16479,0.668975592937016
test_Client_1648,0.3508923476512388
test_Client_16480,0.4324598863665036
test_Client_16481,0.21303530736255247
test_Client_16482,0.14872213149803298
test_Client_16483,0.3739505957259069
test_Client_16484,0.19923539013726962
test_Client_16485,0.7163891198400743
test_Client_16486,0.11891765561517494
test_Client_16487,0.0557211616564218
test_Client_16488,0.48357516948377494
test_Client_16489,0.249434974778317
test_Client_1649,0.3051559167650358
test_Client_16490,0.41173179404981125
test_Client_16491,0.09807454058663258
test_Client_16492,0.2601787174423384
test_Client_16493,0.4971368141431192
test_Client_16494,0.6993810494741188
test_Client_16495,0.2876067726947527
test_Client_16496,0.4256690968889076
test_Client_16497,0.4158729650023606
test_Client_16498,0.7729808119578672
test_Client_16499,0.39968553854729805
test_Client_165,0.4954559119377027
test_Client_1650,0.5837538989918322
test_Client_16500,0.49997929947119923
test_Client_16501,0.4366344417569603
test_Client_16502,0.32330161663594453
test_Client_16503,0.6791943092447531
test_Client_16504,0.5129445251586673
test_Client_16505,0.7252563142397034
test_Client_16506,0.12494886460279249
test_Client_16507,0.3874609470597229
test_Client_16508,0.5238185815602537
test_Client_16509,0.8220562279402104
test_Client_1651,0.7115185228057705
test_Client_16510,0.05688579335891048
test_Client_16511,0.6056587364008644
test_Client_16512,0.48646999274362385
